#Tract_length	Init_rate	lnL	
27.0	1.90903527316	672919.852095	
27.0	2.01509278834	673550.192227	
27.0	2.12115030351	674185.049972	
27.0	2.22720781869	674823.888122	
27.0	2.33326533386	675466.24435	
28.2	1.82779972962	674230.41734	
28.2	1.92934415905	674830.113081	
28.2	2.03088858847	675434.408396	
28.2	2.13243301789	676042.766201	
28.2	2.23397744732	676654.724286	
29.4	1.75319565903	675508.524327	
29.4	1.85059541786	676080.019262	
29.4	1.9479951767	676656.185818	
29.4	2.04539493553	677236.487011	
29.4	2.14279469436	677820.460737	
30.6	1.68444288808	676755.100805	
30.6	1.77802304853	677300.557649	
30.6	1.87160320898	677850.749781	
30.6	1.96518336943	678405.140306	
30.6	2.05876352988	678963.267207	
31.8	1.62087900551	677971.14911	
31.8	1.71092783915	678492.491136	
31.8	1.80097667279	679018.624988	
31.8	1.89102550643	679549.013848	
31.8	1.98107434007	680083.195774	
33.0	1.56193795077	679157.709687	
33.0	1.64871228137	679656.654792	
33.0	1.73548661196	680160.442159	
33.0	1.82226094256	680668.535035	
33.0	1.90903527316	681180.471543	
34.2	1.50713311039	680315.835428	
34.2	1.59086272763	680793.924353	
34.2	1.67459234488	681276.90072	
34.2	1.75832196212	681764.227834	
34.2	1.84205157937	682255.443873	
