#Tract_length	Init_rate	lnL	
15.0	0.795728268105	524874.362278	
15.0	1.19359240216	519583.63589	
15.0	1.59145653621	518400.645909	
15.0	1.98932067026	519140.878496	
21.0	0.568377334361	524862.736509	
21.0	0.852566001542	519577.599697	
21.0	1.13675466872	518396.151421	
21.0	1.4209433359	519136.388627	
27.0	0.442071260059	524852.656184	
27.0	0.663106890088	519572.838637	
27.0	0.884142520117	518392.915548	
27.0	1.10517815015	519133.235507	
33.0	0.361694667321	524844.182502	
33.0	0.542542000981	519569.348764	
33.0	0.723389334641	518390.843849	
33.0	0.904236668302	519131.236146	
39.0	0.306049333887	524837.205782	
39.0	0.45907400083	519567.016072	
39.0	0.612098667773	518389.794432	
39.0	0.765123334717	519130.213089	
45.0	0.265242756035	524831.567222	
45.0	0.397864134053	519565.695476	
45.0	0.53048551207	518389.616927	
45.0	0.663106890088	519130.002546	
