#Tract_length	Init_rate	lnL	
27.0	1.90776619546	676290.522474	
27.0	2.01375320631	676924.058095	
27.0	2.11974021717	677562.134309	
27.0	2.22572722803	678204.211198	
27.0	2.33171423889	678849.824099	
28.2	1.82658465522	677607.713642	
28.2	1.92806158051	678210.449476	
28.2	2.0295385058	678817.808263	
28.2	2.13101543109	679429.250207	
28.2	2.23249235638	680044.310767	
29.4	1.7520301795	678892.283038	
29.4	1.84936518947	679466.675073	
29.4	1.94670019944	680045.762457	
29.4	2.04403520942	680629.005499	
29.4	2.14137021939	681215.93976	
30.6	1.68332311364	680145.162991	
30.6	1.7768410644	680693.384917	
30.6	1.87035901515	681246.366171	
30.6	1.96387696591	681803.567146	
30.6	2.05739491667	682364.523495	
31.8	1.61980148671	681367.360812	
31.8	1.70979045819	681891.345663	
31.8	1.79977942968	682420.146654	
31.8	1.88976840116	682953.224258	
31.8	1.97975737264	683490.114201	
33.0	1.56089961446	682559.922136	
33.0	1.64761625971	683061.396524	
33.0	1.73433290496	683567.737734	
33.0	1.82104955021	684078.406303	
33.0	1.90776619546	684592.938024	
34.2	1.50613120694	683723.905115	
34.2	1.58980516288	684204.417598	
34.2	1.67347911882	684689.842303	
34.2	1.75715307476	685179.639826	
34.2	1.8408270307	685673.346014	
