#Tract_length	Init_rate	lnL	
15.0	0.770641705004	1526924.86824	
15.0	1.15596255751	1529672.75243	
15.0	1.54128341001	1533630.27225	
15.0	1.92660426251	1538238.86021	
21.0	0.550458360717	1556671.38058	
21.0	0.825687541075	1557432.48936	
21.0	1.10091672143	1559415.53468	
21.0	1.37614590179	1562062.37264	
27.0	0.428134280558	1579574.44412	
27.0	0.642201420836	1579227.58518	
27.0	0.856268561115	1580107.47314	
27.0	1.07033570139	1581656.21396	
33.0	0.350291684093	1598173.01311	
33.0	0.525437526139	1597119.64394	
33.0	0.700583368185	1597295.30078	
33.0	0.875729210232	1598142.28143	
39.0	0.296400655771	1613821.03467	
39.0	0.444600983656	1612277.96299	
39.0	0.592801311541	1611965.11179	
39.0	0.741001639427	1612324.94639	
45.0	0.256880568335	1627322.52609	
45.0	0.385320852502	1625420.09076	
45.0	0.513761136669	1624748.53055	
45.0	0.642201420836	1624750.46617	
