#Tract_length	Init_rate	lnL	
27.0	0.456551313365	528415.980594	
27.0	0.481915275219	528293.912895	
27.0	0.507279237073	528254.376727	
27.0	0.532643198926	528289.779557	
27.0	0.55800716078	528393.421559	
28.2	0.437123597903	528419.25784	
28.2	0.461408242231	528297.185912	
28.2	0.485692886559	528257.627988	
28.2	0.509977530887	528292.993267	
28.2	0.534262175215	528396.583473	
29.4	0.419281818397	528422.567396	
29.4	0.442575252752	528300.491122	
29.4	0.465868687108	528260.911477	
29.4	0.489162121463	528296.239384	
29.4	0.512455555818	528399.778104	
30.6	0.402839394146	528425.907424	
30.6	0.425219360487	528303.82659	
30.6	0.447599326829	528264.225175	
30.6	0.46997929317	528299.515804	
30.6	0.492359259512	528403.003266	
31.8	0.387637907574	528429.276134	
31.8	0.409173346884	528307.19046	
31.8	0.430708786194	528267.567155	
31.8	0.452244225503	528302.820538	
31.8	0.473779664813	528406.256909	
33.0	0.373541983663	528432.671775	
33.0	0.394294316088	528310.580929	
33.0	0.415046648514	528270.935568	
33.0	0.43579898094	528306.151688	
33.0	0.456551313365	528409.537089	
34.2	0.360435247394	528436.092629	
34.2	0.380459427804	528313.996243	
34.2	0.400483608215	528274.328625	
34.2	0.420507788626	528309.507432	
34.2	0.440531969037	528412.84195	
