#Tract_length	Init_rate	lnL	
27.0	1.92438814303	701712.659222	
27.0	2.03129859542	702026.365941	
27.0	2.13820904781	702341.018975	
27.0	2.2451195002	702656.510234	
27.0	2.35202995259	702972.746718	
28.2	1.84249928588	703156.448721	
28.2	1.94486035732	703456.009351	
28.2	2.04722142875	703756.529693	
28.2	2.14958250019	704057.901662	
28.2	2.25194357163	704360.032264	
29.4	1.76729523339	704549.300345	
29.4	1.86547830192	704835.860169	
29.4	1.96366137044	705123.391492	
29.4	2.06184443896	705411.786234	
29.4	2.16002750748	705700.951403	
30.6	1.69798953797	705894.554635	
30.6	1.79232229008	706169.125271	
30.6	1.88665504219	706444.677832	
30.6	1.9809877943	706721.104241	
30.6	2.0753205464	706998.31151	
31.8	1.63391446106	707195.249321	
31.8	1.72468748668	707458.728744	
31.8	1.81546051229	707723.199358	
31.8	1.90623353791	707988.553088	
31.8	1.99700656352	708254.696949	
33.0	1.57449938975	708454.152325	
33.0	1.66197157807	708707.341272	
33.0	1.74944376639	708961.529681	
33.0	1.83691595471	709216.609481	
33.0	1.92438814303	709472.487688	
34.2	1.51925379713	709673.790919	
34.2	1.60365678586	709917.406439	
34.2	1.68805977459	710162.028835	
34.2	1.77246276332	710407.55004	
34.2	1.85686575205	710653.87707	
