#Tract_length	Init_rate	lnL	
27.0	0.533978768813	1251492.09633	
27.0	0.563644255969	1251144.87692	
27.0	0.593309743126	1251035.15019	
27.0	0.622975230282	1251136.75162	
27.0	0.652640717438	1251426.80227	
28.2	0.511256268013	1251492.82961	
28.2	0.539659394013	1251145.66607	
28.2	0.568062520014	1251035.9554	
28.2	0.596465646015	1251137.53849	
28.2	0.624868772015	1251427.54112	
29.4	0.490388665237	1251493.65274	
29.4	0.517632479972	1251146.54368	
29.4	0.544876294707	1251036.8479	
29.4	0.572120109443	1251138.41168	
29.4	0.599363924178	1251428.36549	
30.6	0.471157737188	1251494.56099	
30.6	0.497333167032	1251147.50497	
30.6	0.523508596876	1251037.8229	
30.6	0.549684026719	1251139.36639	
30.6	0.575859456563	1251429.27057	
31.8	0.453378199936	1251495.55006	
31.8	0.47856587771	1251148.54566	
31.8	0.503753555484	1251038.87611	
31.8	0.528941233258	1251140.39831	
31.8	0.554128911033	1251430.25204	
33.0	0.436891719938	1251496.6161	
33.0	0.461163482157	1251149.66189	
33.0	0.485435244376	1251040.00366	
33.0	0.509707006594	1251141.50358	
33.0	0.533978768813	1251431.30606	
34.2	0.421562185905	1251497.75558	
34.2	0.444982307344	1251150.85014	
34.2	0.468402428783	1251041.20205	
34.2	0.491822550223	1251142.67872	
34.2	0.515242671662	1251432.42914	
