#Tract_length	Init_rate	lnL	
15.0	0.533978848149	1267816.23625	
15.0	0.800968272223	1254288.8381	
15.0	1.0679576963	1251033.57902	
15.0	1.33494712037	1253239.73867	
21.0	0.381413462964	1267799.70994	
21.0	0.572120194445	1254284.94695	
21.0	0.762826925927	1251032.64904	
21.0	0.953533657409	1253237.11177	
27.0	0.296654915638	1267787.10352	
27.0	0.444982373457	1254284.60623	
27.0	0.593309831277	1251035.15034	
27.0	0.741637289096	1253237.90623	
33.0	0.24271765825	1267777.53485	
33.0	0.364076487374	1254286.82105	
33.0	0.485435316499	1251040.00391	
33.0	0.606794145624	1253240.97824	
39.0	0.205376480057	1267770.46256	
39.0	0.308064720086	1254291.03796	
39.0	0.410752960115	1251046.64486	
39.0	0.513441200143	1253245.75527	
45.0	0.177992949383	1267765.51011	
45.0	0.266989424074	1254296.9012	
45.0	0.355985898766	1251054.73046	
45.0	0.444982373457	1253251.90486	
