#Tract_length	Init_rate	lnL	
27.0	1.31271272998	1539801.38235	
27.0	1.38564121498	1540291.74185	
27.0	1.45856969998	1540820.55667	
27.0	1.53149818498	1541383.97972	
27.0	1.60442666998	1541978.7	
28.2	1.25685261381	1542834.78086	
28.2	1.32667775902	1543272.30763	
28.2	1.39650290424	1543748.36805	
28.2	1.46632804945	1544259.11614	
28.2	1.53615319466	1544801.2419	
29.4	1.20555250713	1545779.83322	
29.4	1.27252764641	1546168.7854	
29.4	1.3395027857	1546596.33928	
29.4	1.40647792498	1547058.64996	
29.4	1.47345306427	1547552.40834	
30.6	1.15827593822	1548640.7106	
30.6	1.22262460145	1548984.85219	
30.6	1.28697326469	1549367.6549	
30.6	1.35132192792	1549785.27482	
30.6	1.41567059116	1550234.40371	
31.8	1.11456741225	1551421.4211	
31.8	1.17648782404	1551724.09553	
31.8	1.23840823583	1552065.48318	
31.8	1.30032864762	1552441.74107	
31.8	1.36224905942	1552849.56178	
33.0	1.07403768817	1554125.78897	
33.0	1.13370644862	1554389.97947	
33.0	1.19337520907	1554692.92904	
33.0	1.25304396953	1555030.79559	
33.0	1.31271272998	1555400.27249	
34.2	1.03635215525	1556757.44516	
34.2	1.09392727499	1556985.82471	
34.2	1.15150239472	1557253.00379	
34.2	1.20907751446	1557555.14119	
34.2	1.26665263419	1557888.93105	
